address,lat,long
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.713,105.927
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.713,105.928
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.713,105.929
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.713,105.930
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.713,105.931
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.713,105.932
"Đường Sau Làng, Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.713,105.933
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.713,105.934
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.713,105.935
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.713,105.936
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.713,105.937
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.713,105.938
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.713,105.939
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.713,105.940
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.713,105.941
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.713,105.942
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.713,105.943
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.713,105.944
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.713,105.945
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.713,105.946
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.713,105.947
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.713,105.948
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.713,105.949
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.713,105.950
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.713,105.951
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.713,105.952
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.713,105.953
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.713,105.954
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.713,105.955
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.713,105.956
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.713,105.957
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.713,105.958
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.713,105.959
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.713,105.960
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.713,105.961
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.713,105.962
"Đường Tỉnh 427, Huyện Thường Tín, Thành phố Hà Nội, Duy Tiên, Tỉnh Hà Nam, 162330, Việt Nam",20.713,105.963
"Đường Tỉnh 427, Huyện Thường Tín, Thành phố Hà Nội, Duy Tiên, Tỉnh Hà Nam, 162330, Việt Nam",20.713,105.964
"Đường Tỉnh 427, Huyện Thường Tín, Thành phố Hà Nội, Duy Tiên, Tỉnh Hà Nam, 162330, Việt Nam",20.713,105.965
"Huyện Phú Xuyên, Thành phố Hà Nội, Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.966
"Huyện Phú Xuyên, Thành phố Hà Nội, Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.967
"Huyện Phú Xuyên, Thành phố Hà Nội, Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.968
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.969
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.970
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.971
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.972
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.973
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.974
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.975
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.976
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.977
"Kim Động, Tỉnh Hưng Yên, Việt Nam",20.713,105.978
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.979
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.980
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.981
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.982
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.983
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.984
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.985
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.986
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.987
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.988
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.713,105.989
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.910
"Quốc lộ 1, Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.911
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.912
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.913
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.914
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.915
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.916
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.917
"Đường cao tốc Pháp Vân - Cầu Giẽ, Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.918
"Đường cao tốc Pháp Vân - Cầu Giẽ, Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.919
"Đường cao tốc Pháp Vân - Cầu Giẽ, Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.920
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.921
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.922
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.923
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.924
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.925
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.926
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.927
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.928
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.929
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.930
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.931
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.932
"Đường Sau Làng, Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.933
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.934
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.935
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.936
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.937
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.938
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.714,105.939
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.714,105.940
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.714,105.941
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.714,105.942
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.714,105.943
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.714,105.944
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.714,105.945
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.714,105.946
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.714,105.947
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.714,105.948
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.714,105.949
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.714,105.950
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.714,105.951
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.714,105.952
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.714,105.953
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.714,105.954
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.714,105.955
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.714,105.956
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.714,105.957
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.714,105.958
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.714,105.959
"Ba Chuôm, Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.714,105.960
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.714,105.961
"Đường Tỉnh 427, Huyện Thường Tín, Thành phố Hà Nội, Duy Tiên, Tỉnh Hà Nam, 162330, Việt Nam",20.714,105.962
"Đường Tỉnh 427, Huyện Thường Tín, Thành phố Hà Nội, Duy Tiên, Tỉnh Hà Nam, 162330, Việt Nam",20.714,105.963
"Đường Tỉnh 427, Huyện Thường Tín, Thành phố Hà Nội, Duy Tiên, Tỉnh Hà Nam, 162330, Việt Nam",20.714,105.964
"Đường Tỉnh 427, Huyện Thường Tín, Thành phố Hà Nội, Duy Tiên, Tỉnh Hà Nam, 162330, Việt Nam",20.714,105.965
"Huyện Phú Xuyên, Thành phố Hà Nội, Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.966
"Huyện Phú Xuyên, Thành phố Hà Nội, Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.967
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.968
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.969
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.970
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.971
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.972
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.973
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.974
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.975
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.976
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.977
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.978
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.979
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.980
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.981
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.982
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.983
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.984
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.985
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.986
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.987
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.988
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.714,105.989
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.910
"Thôn Kiều Đoài, Quốc lộ 1, Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.911
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.912
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.913
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.914
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.915
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.916
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.917
"Đường cao tốc Pháp Vân - Cầu Giẽ, Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.918
"Đường cao tốc Pháp Vân - Cầu Giẽ, Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.919
"Đường cao tốc Pháp Vân - Cầu Giẽ, Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.920
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.921
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.922
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.923
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.924
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.925
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.926
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.927
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.928
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.929
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.930
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.931
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.932
"Đường Sau Làng, Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.933
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.934
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.935
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.936
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.937
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.938
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.715,105.939
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.715,105.940
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.715,105.941
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.715,105.942
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.715,105.943
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.715,105.944
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.715,105.945
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.715,105.946
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.715,105.947
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.715,105.948
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.715,105.949
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.715,105.950
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.715,105.951
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.715,105.952
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.715,105.953
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.715,105.954
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.715,105.955
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.715,105.956
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.715,105.957
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.715,105.958
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.715,105.959
"Ngõ 4 Ba Chuôm, Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.715,105.960
"Ba Chuôm, Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.715,105.961
"Đường Tỉnh 427, Huyện Thường Tín, Thành phố Hà Nội, Duy Tiên, Tỉnh Hà Nam, 162330, Việt Nam",20.715,105.962
"Đường Tỉnh 427, Huyện Thường Tín, Thành phố Hà Nội, Duy Tiên, Tỉnh Hà Nam, 162330, Việt Nam",20.715,105.963
"Đường Tỉnh 427, Huyện Thường Tín, Thành phố Hà Nội, Duy Tiên, Tỉnh Hà Nam, 162330, Việt Nam",20.715,105.964
"Huyện Phú Xuyên, Thành phố Hà Nội, Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.965
"Huyện Phú Xuyên, Thành phố Hà Nội, Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.966
"Huyện Phú Xuyên, Thành phố Hà Nội, Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.967
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.968
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.969
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.970
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.971
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.972
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.973
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.974
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.975
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.976
"Kim Động, Tỉnh Hưng Yên, Việt Nam",20.715,105.977
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.978
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.979
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.980
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.981
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.982
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.983
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.984
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.985
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.986
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.987
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.988
"Kim Động, Tỉnh Hưng Yên, 162330, Việt Nam",20.715,105.989
"Ngã 3 đường ra Cao tốc Pháp Vân - Cầu Giẽ, Quốc lộ 1, Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.910
"Thôn Kiều Đoài, Quốc lộ 1, Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.911
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.912
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.913
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.914
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.915
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.916
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.917
"Đường cao tốc Pháp Vân - Cầu Giẽ, Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.918
"Đường cao tốc Pháp Vân - Cầu Giẽ, Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.919
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.920
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.921
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.922
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.923
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.924
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.925
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.926
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.927
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.928
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.929
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.930
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.931
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.932
"Đường Sau Làng, Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.933
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.934
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.935
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.936
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.937
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.938
"Huyện Phú Xuyên, Thành phố Hà Nội, Việt Nam",20.716,105.939
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.716,105.940
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.716,105.941
"Huyện Phú Xuyên, Thành phố Hà Nội, 162330, Việt Nam",20.716,105.942
